Receiver -4.557 -3.01 0 0.2241
-3.021655795853941 -4.3 0.033199865857324 661
Time 9.593454335407109e-08 0.0076875511757765295
-6.5 -1.2241338861055056 0.10442444365604847 662
-4.652745937027721 -3.105114942711058 0.07836144468721515 662
6.5 2.8058003032397183 0.16026348055252493 663
-6.5 -1.2241338861055056 0.10442444365604847 663
1.2673048236061115 -4.3 0.06180503764279979 664
6.5 2.8058003032397183 0.16026348055252493 664
-2.0174 -2.58 0 665
1.2673048236061115 -4.3 0.06180503764279979 665
Time 9.47494533380811e-08 0.007745009171718303
-6.5 -1.4365789460058922 0.10476295339896201 666
-4.5270330442613 -2.9726452946811515 0.08399336480572916 666
6.5 2.471139573429589 0.15760032338420235 667
-6.5 -1.4365789460058922 0.10476295339896201 667
1.552000761100853 -4.3 0.06604582551451293 668
6.5 2.471139573429589 0.15760032338420235 668
-2.0174 -2.58 0 669
1.552000761100853 -4.3 0.06604582551451293 669
Time 9.409300150550046e-08 0.007776079876434607
-6.499999999999998 -1.5573486720932217 0.10505821547128545 670
-4.497068542424083 -2.923279170385106 0.08681221568226438 670
6.5 2.2836592320610594 0.15636611839641018 671
-6.499999999999998 -1.5573486720932217 0.10505821547128545 671
1.7096108471302394 -4.3 0.06842207943586917 672
6.5 2.2836592320610594 0.15636611839641018 672
-2.0174 -2.58 0 673
1.7096108471302394 -4.3 0.06842207943586917 673
Time 9.339707744932999e-08 0.007809340206057078
-6.5 -1.6903590441722929 0.10543626123727333 674
-4.486721623398094 -2.8935902622199894 0.08955691347414592 674
6.5 2.079941864469058 0.15519387922618594 675
-6.5 -1.6903590441722929 0.10543626123727333 675
1.8790343032847665 -4.3 0.0709961672196614 676
6.5 2.079941864469058 0.15519387922618594 676
-2.0174 -2.58 0 677
1.8790343032847665 -4.3 0.0709961672196614 677
Time 9.266333476361366e-08 0.007845353696494093
-6.499999999999998 -1.8379278310045915 0.10589639674737021 678
-4.493031644137311 -2.8890654011367527 0.09219034551243205 678
6.5 1.8574657960207137 0.15408157804471892 679
-6.499999999999998 -1.8379278310045915 0.10589639674737021 679
2.061756501018452 -4.3 0.07379280892858116 680
6.5 1.8574657960207137 0.15408157804471892 680
-2.0174 -2.58 0 681
2.061756501018452 -4.3 0.07379280892858116 681
Time 9.022861940478274e-08 0.00797714764377794
-6.5 -2.3980561545985313 0.10776485145757575 682
-4.57824589488432 -3.071845793896572 0.09928778170740263 682
6.5 1.0452744646506247 0.15108601897017154 683
-6.5 -2.3980561545985313 0.10776485145757575 683
2.7088217577480393 -4.3 0.08383615072068444 684
6.5 1.0452744646506247 0.15108601897017154 684
-2.0174 -2.58 0 685
2.7088217577480393 -4.3 0.08383615072068444 685
Time 7.349807116852285e-08 0.06873444035260347
6.5 -0.5583288386080092 0.1478300353804899 686
-4.528617533401926 -3.1329811406726833 0.11691643233437217 686
3.9115426245963216 -4.3 0.10290414891433639 687
6.5 -0.5583288386080092 0.1478300353804899 687
-2.0174 -2.58 0 688
3.9115426245963216 -4.3 0.10290414891433639 688
Time 5.96479009629084e-08 0.2719887626329932
5.59 -3.851968032886699 0.1285679318382437 689
-4.570486448789513 -3.2204350012470964 0.06473386237568801 689
-2.0174 -2.58 0 690
5.59 -3.851968032886699 0.1285679318382437 690
Time 5.955075406783383e-08 0.2722659666429368
5.59 -3.7219656321252215 0.12822838000830966 691
-4.5654714707995705 -3.154316865761859 0.06448856185894189 691
-2.0174 -2.58 0 692
5.59 -3.7219656321252215 0.12822838000830966 692
Time 6.549140578597228e-08 0.2605176059351539
6.5 -3.569555952451 0.14293136767820472 693
-4.560919543212309 -3.089716355295679 0.07362338189155464 693
-2.0174 -2.58 0 694
6.5 -3.569555952451 0.14293136767820472 694
Time 6.541996241594219e-08 0.2607181294582512
6.5 -3.4259280291429572 0.14267489570928718 695
-4.557660071171419 -3.015393470183592 0.0734338097460662 695
-2.0174 -2.58 0 696
6.5 -3.4259280291429572 0.14267489570928718 696
Time 6.5361192055626e-08 0.2608871625224329
6.5 -3.2827749226544456 0.14245885358868038 697
-4.5553425482477685 -2.9414613828126823 0.07327150208715281 697
-2.0174 -2.58 0 698
6.5 -3.2827749226544456 0.14245885358868038 698
Time 6.53150006590312e-08 0.261024881149003
6.5 -3.140015087534356 0.1422829380853735 699
-4.553957878348989 -2.867858817387021 0.0731362407965369 699
-2.0174 -2.58 0 700
6.5 -3.140015087534356 0.1422829380853735 700
Time 5.506396456019992e-08 0.014927738309341635
-6.5 -0.8916909619912827 0.21667310656080643 701
-4.548096576169419 -3.003552238860101 0.19763919821212947 701
-4.849823684552598 4.3 0.26346508623653153 702
-6.5 -0.8916909619912827 0.21667310656080643 702
-5.59 3.751922944951083 0.24247683499049563 703
-4.849823684552598 4.3 0.26346508623653153 703
-2.0174 -2.58 0 704
-5.59 3.751922944951083 0.24247683499049563 704
Time 4.73128712838848e-08 0.2765642288326323
-5.9588448324003735 3.6550000000000002 0.24601430718602552 705
-4.541836457653643 -3.008866935327717 0.1575684837853184 705
-2.0174 -2.58 0 706
-5.9588448324003735 3.6550000000000002 0.24601430718602552 706
Time 4.768274437591412e-08 0.2754646505331275
-6.105932851275803 3.6550000000000002 0.2486701579813761 707
-4.641722314806223 -3.0306808934413043 0.15961487124000412 707
-2.0174 -2.58 0 708
-6.105932851275803 3.6550000000000002 0.2486701579813761 708
Time 9.0891464153523e-08 0.010993109330069695
1.3773560018644124 -4.299999999999999 0.26108408010374906 709
-4.562758466881613 -3.031147505476188 0.03221433868514184 709
4.570807400352811 4.299999999999999 0.38412622005753033 710
1.3773560018644124 -4.299999999999999 0.26108408010374906 710
-3.6435999999999997 -1.3687106360173416 0.06762907046257975 711
4.570807400352811 4.299999999999999 0.38412622005753033 711
-2.0174 -2.58 0 712
-3.6435999999999997 -1.3687106360173416 0.06762907046257975 712
Time 8.556347685934701e-09 1
-2.0174 -2.58 0 713
-4.507121024843428 -3.1988423263759036 0.08556347685934881 713
Time 2.5187220861342652e-08 0.02980221322141087
-3.6736 -2.784788892222286 0.2145827276189091 714
-4.5509280067217475 -3.0371701038357086 0.20719803416740082 714
-4.638778880271554 -4.3 0.1702475353368558 715
-3.6736 -2.784788892222286 0.2145827276189091 715
-5.59 -3.8585618288595898 0.1265534884529814 716
-4.638778880271554 -4.3 0.1702475353368558 716
-2.0174 -2.58 0 717
-5.59 -3.8585618288595898 0.1265534884529814 717
Time 1.906830422244979e-08 0.10645153608127592
-5.278398347624936 -4.3 0.14378726521272486 718
-4.459447321818556 -3.080911183947494 0.18017502447919279 718
-5.59 -4.134382907202312 0.1299421321628053 719
-5.278398347624936 -4.3 0.14378726521272486 719
-2.0174 -2.58 0 720
-5.59 -4.134382907202312 0.1299421321628053 720
Time 1.890218120206753e-08 0.10697718989167722
-5.41767345884939 -4.3 0.13849839684861437 721
-4.547953218972407 -3.0214497128008437 0.1767960091945142 721
-5.59 -4.205761580553254 0.13091010032831113 722
-5.41767345884939 -4.3 0.13849839684861437 722
-2.0174 -2.58 0 723
-5.59 -4.205761580553254 0.13091010032831113 723
Time 1.8749709661202858e-08 0.10746452590875917
-5.551239767631584 -4.3 0.1336206405650084 724
-4.631353755370526 -2.9640235008921985 0.17375458661504203 724
-5.59 -4.278231970516558 0.13192956030720865 725
-5.551239767631584 -4.3 0.1336206405650084 725
-2.0174 -2.58 0 726
-5.59 -4.278231970516558 0.13192956030720865 726
Time 2.418565337846222e-08 0.031351439141663745
-3.6736 -2.884223042695675 0.16400195032055562 727
-4.55441665923545 -3.0300221343905336 0.15997789803622792 727
-5.59 -3.9665324706153244 0.1341302297553509 728
-3.6736 -2.884223042695675 0.16400195032055562 728
-5.34485667421376 -4.3 0.12492653199721981 729
-5.59 -3.9665324706153244 0.1341302297553509 729
-2.0174 -2.58 0 730
-5.34485667421376 -4.3 0.12492653199721981 730
Time 1.849611945857625e-08 0.10780265626147392
-5.59 -3.78904294362987 0.13531540589644078 731
-4.481302246713903 -3.1444925304363323 0.15332480185620567 731
-5.213067308120369 -4.3 0.12103874458609808 732
-5.59 -3.78904294362987 0.13531540589644078 732
-2.0174 -2.58 0 733
-5.213067308120369 -4.3 0.12103874458609808 733
Time 1.3220101879424602e-08 0.3530599708510463
-3.8249808094761732 -4.3 0.08321774367183848 734
-4.6991874564825675 -3.1195051699475185 0.123464632931455 734
-2.0174 -2.58 0 735
-3.8249808094761732 -4.3 0.08321774367183848 735
Time 1.3196308794262348e-08 0.3538138701305024
-3.7656544457947585 -4.3 0.08179570856157078 736
-4.658781591804276 -3.089352601890579 0.1235825136339935 736
-2.0174 -2.58 0 737
-3.7656544457947585 -4.3 0.08179570856157078 737
Time 1.3175060128630572e-08 0.3545322698858392
-3.7083058900813373 -4.3 0.0804434506543792 738
-4.6191072697049265 -3.0599416790540475 0.12377407376443667 738
-2.0174 -2.58 0 739
-3.7083058900813373 -4.3 0.0804434506543792 739
Time 1.31560863485538e-08 0.3552171528457646
-3.652807502549553 -4.3 0.07915683099102937 740
-4.580029749627789 -3.0312174690740705 0.12403614980831015 740
-2.0174 -2.58 0 741
-3.652807502549553 -4.3 0.07915683099102937 741
Time 1.3139128352944043e-08 0.35587034736484296
-3.5990417442294977 -4.3 0.07793205025709422 742
-4.541419522004716 -3.0031311947553947 0.12436572122379241 742
-2.0174 -2.58 0 743
-3.5990417442294977 -4.3 0.07793205025709422 743
Time 1.3123935349754742e-08 0.35649354174939385
-3.546900173196325 -4.3 0.07676561541846703 744
-4.503151492401191 -2.975640044284143 0.12475987020830293 744
-2.0174 -2.58 0 745
-3.546900173196325 -4.3 0.07676561541846703 745
Time 1.3110262887136424e-08 0.3570882970036984
-3.496282557227387 -4.3 0.07565431024461948 746
-4.46510426079744 -2.948707061440685 0.1252157425405174 746
-2.0174 -2.58 0 747
-3.496282557227387 -4.3 0.07565431024461948 747
Time 1.3097871014212202e-08 0.35765605819505764
-3.4470960873833074 -4.3 0.07459516920274645 748
-4.427159487943268 -2.9223011113143142 0.12573050897135052 748
-2.0174 -2.58 0 749
-3.4470960873833074 -4.3 0.07459516920274645 749
Time 9.589705451845624e-08 0.007685881946413476
-6.5 -1.2340985818784684 0.20903389220042065 750
-4.632561400192341 -3.0903771913274234 0.15769218891225723 750
6.5 2.7871741923153612 0.3202558782549374 751
-6.5 -1.2340985818784684 0.20903389220042065 751
1.2867307802670975 -4.3 0.12423595286162573 752
6.5 2.7871741923153612 0.3202558782549374 752
-2.0174 -2.58 0 753
1.2867307802670975 -4.3 0.12423595286162573 753
Time 9.531700351677038e-08 0.007714217941477217
-6.499999999999998 -1.3373346913663444 0.20931115038347028 754
-4.562641646709787 -3.020953872398114 0.1633116159905304 754
6.5 2.6240587190284614 0.3175436143981356 755
-6.499999999999998 -1.3373346913663444 0.20931115038347028 755
1.4257253201802151 -4.3 0.12836575234176667 756
6.5 2.6240587190284614 0.3175436143981356 756
-2.0174 -2.58 0 757
1.4257253201802151 -4.3 0.12836575234176667 757
Time 9.469332938603539e-08 0.007743888384567434
-6.5 -1.4493816654392053 0.20975768149054524 758
-4.5151011954228215 -2.959489223357747 0.16899895990781552 758
6.5 2.448495417675228 0.31496375503231727 759
-6.5 -1.4493816654392053 0.20975768149054524 759
1.5743211398768304 -4.3 0.13281775861701475 760
6.5 2.448495417675228 0.31496375503231727 760
-2.0174 -2.58 0 761
1.5743211398768304 -4.3 0.13281775861701475 761
Time 9.402839204235708e-08 0.007775327108681446
-6.5 -1.5719773194869533 0.21037142401693948 762
-4.4889630179599544 -2.912595253682138 0.17462415072406334 762
6.5 2.2585542747943235 0.3125116805845002 763
-6.5 -1.5719773194869533 0.21037142401693948 763
1.7336404357461572 -4.3 0.13762931769265827 764
6.5 2.2585542747943235 0.3125116805845002 764
-2.0174 -2.58 0 765
1.7336404357461572 -4.3 0.13762931769265827 765
Time 9.180418499342132e-08 0.007885646116942813
-6.5 -2.0251579120495364 0.21320071543851485 766
-4.512877715947427 -2.916532939146428 0.19027512274867348 766
6.5 1.578344864949237 0.30588049040511406 767
-6.5 -2.0251579120495364 0.21320071543851485 767
2.2901130242457595 -4.3 0.15469323928460665 768
6.5 1.578344864949237 0.30588049040511406 768
-2.0174 -2.58 0 769
2.2901130242457595 -4.3 0.15469323928460665 769
Time 9.098592912933308e-08 0.007930034516326566
-6.5 -2.2141527723537715 0.2144697737432048 770
-4.543981950702506 -2.9817832817011487 0.19496056959723557 770
6.5 1.3046374270617536 0.3038992525240795 771
-6.5 -2.2141527723537715 0.2144697737432048 771
2.507800278706998 -4.3 0.1614583067862039 772
6.5 1.3046374270617536 0.3038992525240795 772
-2.0174 -2.58 0 773
2.507800278706998 -4.3 0.1614583067862039 773
Time 5.955360302320018e-08 0.2722621666899407
5.59 -3.702073285072588 0.2564660645937051 774
-4.56599475237641 -3.144296576808265 0.1289781373846298 774
-2.0174 -2.58 0 775
5.59 -3.702073285072588 0.2564660645937051 775
Time 6.549824716087225e-08 0.26050403540671224
6.5 -3.54735902181888 0.2858974633532668 776
-4.561741197128947 -3.0782836663985034 0.14726490686554028 776
-2.0174 -2.58 0 777
6.5 -3.54735902181888 0.2858974633532668 777
Time 6.542870524509475e-08 0.2606998086196739
6.5 -3.403749962907137 0.28539664018036925 778
-4.558622315288703 -3.0039848787399173 0.146893918456291 778
-2.0174 -2.58 0 779
6.5 -3.403749962907137 0.28539664018036925 779
Time 6.537183630868924e-08 0.26086408706995823
6.5 -3.260603424176788 0.2849766764084018 780
-4.556445184180385 -2.930067661830947 0.14657745647887077 780
-2.0174 -2.58 0 781
6.5 -3.260603424176788 0.2849766764084018 781
Time 6.532754889678837e-08 0.26099704188228
6.5 -3.1178379073763964 0.2846369824225953 782
-4.555200944898587 -2.856470769051498 0.14631509670775247 782
-2.0174 -2.58 0 783
6.5 -3.1178379073763964 0.2846369824225953 783
Time 9.022908957972429e-08 0.011081042812079025
1.2654146776103472 -4.3 0.38327950512635833 784
-4.594732076202898 -3.1955558543373113 0.048299709645243494 784
4.4498633288601575 4.3 0.5653100928794118 785
1.2654146776103472 -4.3 0.38327950512635833 785
-3.6435999999999997 -1.3304904118911096 0.10266866007377216 786
4.4498633288601575 4.3 0.5653100928794118 786
-2.0174 -2.58 0 787
-3.6435999999999997 -1.3304904118911096 0.10266866007377216 787
Time 9.109961082131047e-08 0.0109602278260206
1.4020226282318564 -4.3 0.3931528669903145 788
-4.552245910505527 -2.9759211131991683 0.04883921674088021 788
4.597607933554777 4.3 0.5779419194156364 789
1.4020226282318564 -4.3 0.3931528669903145 789
-3.6435999999999997 -1.3731065092908799 0.1013828983358527 790
4.597607933554777 4.3 0.5779419194156364 790
-2.0174 -2.58 0 791
-3.6435999999999997 -1.3731065092908799 0.1013828983358527 791
Time 1.3186675744735231e-08 0.35390359862344756
-3.7561435232253384 -4.3 0.12243999133285477 792
-4.649041686107312 -3.087383010110917 0.18531668468300005 792
-2.0174 -2.58 0 793
-3.7561435232253384 -4.3 0.12243999133285477 793
Time 1.3165519059023991e-08 0.3546173058843757
-3.699066962044652 -4.3 0.12042535069830043 794
-4.6093734901893795 -3.058133695977946 0.18561303968131698 794
-2.0174 -2.58 0 795
-3.699066962044652 -4.3 0.12042535069830043 795
Time 1.3146591018119819e-08 0.35529774118153007
-3.643823148642028 -4.3 0.11850840159760852 796
-4.5702803021883724 -3.0295686786838365 0.18601417738979303 796
-2.0174 -2.58 0 797
-3.643823148642028 -4.3 0.11850840159760852 797
Time 1.3129633123463264e-08 0.3559467136277551
-3.590295864550974 -4.3 0.11668350828015794 798
-4.531633238319514 -3.0016402856910203 0.18651556119734197 798
-2.0174 -2.58 0 799
-3.590295864550974 -4.3 0.11668350828015794 799
Time 1.3114394895617544e-08 0.3565658940391701
-3.538377859369045 -4.3 0.1149454883192021 800
-4.493307739699552 -2.9743068128283983 0.1871127987958462 800
-2.0174 -2.58 0 801
-3.538377859369045 -4.3 0.1149454883192021 801
Time 1.3100631924931412e-08 0.35715682748960653
-3.487969978063916 -4.3 0.1132895691011553 802
-4.4551828669548845 -2.947532425413249 0.1878015835214435 802
-2.0174 -2.58 0 803
-3.487969978063916 -4.3 0.1132895691011553 803
Time 6.544395371715309e-08 0.26066759256070954
6.5 -3.366749274002842 0.4282185432139129 804
-4.5602765918313075 -2.9849524945698747 0.22041096576204186 804
-2.0174 -2.58 0 805
6.5 -3.366749274002842 0.4282185432139129 805
Time 9.051650397954373e-08 0.011036474161422834
1.2985987704210258 -4.3 0.5137495224199481 806
-4.58448571081537 -3.122558700641166 0.06500202492337809 806
4.485982160934185 4.3 0.7568754412499141 807
1.2985987704210258 -4.3 0.5137495224199481 807
-3.6435999999999997 -1.3367555863162746 0.1367705180506338 808
4.485982160934185 4.3 0.7568754412499141 808
-2.0174 -2.58 0 809
-3.6435999999999997 -1.3367555863162746 0.1367705180506338 809
Time 9.139096475127982e-08 0.010913869783185712
1.4369039636480077 -4.3 0.5270837111953197 810
-4.535759343033264 -2.8977626573799973 0.0662243219908144 810
4.635492353771122 4.3 0.7738914443785666 811
1.4369039636480077 -4.3 0.5270837111953197 811
-3.6435999999999997 -1.3792570615998976 0.13506463472759003 812
4.635492353771122 4.3 0.7738914443785666 812
-2.0174 -2.58 0 813
-3.6435999999999997 -1.3792570615998976 0.13506463472759003 813
Time 9.047650957294877e-08 0.011027314553890536
1.2603554782634876 -4.299999999999999 0.7631921352743336 814
-4.59008571472288 -3.1176200631842557 0.09999824443902605 814
4.444776727566346 4.299999999999999 1.1241715296002812 815
1.2603554782634876 -4.299999999999999 0.7631921352743336 815
-3.6435999999999997 -1.3113728369725002 0.207289903830391 816
4.444776727566346 4.299999999999999 1.1241715296002812 816
-2.0174 -2.58 0 817
-3.6435999999999997 -1.3113728369725002 0.207289903830391 817
Time 9.133831609462364e-08 0.01090712499340657
1.3955345348819201 -4.299999999999999 0.7825133367718601 818
-4.544797446319798 -2.908328484156511 0.1012986578684053 818
4.59139864642462 4.299999999999999 1.1490028783417605 819
1.3955345348819201 -4.299999999999999 0.7825133367718601 819
-3.6435999999999997 -1.3546292418334014 0.204644553512972 820
4.59139864642462 4.299999999999999 1.1490028783417605 820
-2.0174 -2.58 0 821
-3.6435999999999997 -1.3546292418334014 0.204644553512972 821
Time 9.015936862942263e-08 0.011061038368354462
1.191355372764403 -4.299999999999999 0.877625282582916 822
-4.604165475990493 -3.1724278672812254 0.11887956792127152 822
4.369598150214372 4.299999999999999 1.2937187020488414 823
1.191355372764403 -4.299999999999999 0.877625282582916 823
-3.6435999999999997 -1.2790241672653138 0.24463615780849265 824
4.369598150214372 4.299999999999999 1.2937187020488414 824
-2.0174 -2.58 0 825
-3.6435999999999997 -1.2790241672653138 0.24463615780849265 825
Time 9.100314542291899e-08 0.010944891909346319
1.3219869876378327 -4.3 0.8991236992534863 826
-4.566828628293873 -2.9833766867073273 0.11914695604377168 826
4.511877250047769 4.3 1.3216263517970126 827
1.3219869876378327 -4.3 0.8991236992534863 827
-3.6435999999999997 -1.3231908859803898 0.2414290762015949 828
4.511877250047769 4.3 1.3216263517970126 828
-2.0174 -2.58 0 829
-3.6435999999999997 -1.3231908859803898 0.2414290762015949 829
Time 3.983737140783567e-08 0.0069489801387274345
-4.398143937128138 -3.052773100188064 -1.5 830
-4.463018786338008 -3.15095878386632 -0.00517996636737017 830
-3.711389768973204 -2.013396079039999 1.5 831
-4.398143937128138 -3.052773100188064 -1.5 831
-5.22223207324519 -4.3 1.0442107428779188 832
-3.711389768973204 -2.013396079039999 1.5 832
-5.59 -4.117249283052499 0.9332629161888361 833
-5.22223207324519 -4.3 1.0442107428779188 833
-2.0174 -2.58 0 834
-5.59 -4.117249283052499 0.9332629161888361 834
Time 4.023699168034579e-08 0.0069170373781081975
-4.426957364491149 -2.8803197657542317 -1.5 835
-4.496376039233231 -2.984169018585541 0.004579991209570533 835
-3.7187200838782206 -1.8208078593083261 1.5 836
-4.426957364491149 -2.8803197657542317 -1.5 836
-5.375951389310524 -4.3 1.0043535946802447 837
-3.7187200838782206 -1.8208078593083261 1.5 837
-5.59 -4.190366556760331 0.9403357209506321 838
-5.375951389310524 -4.3 1.0043535946802447 838
-2.0174 -2.58 0 839
-5.59 -4.190366556760331 0.9403357209506321 839
Time 4.060273466438907e-08 0.0068887717862151174
-4.456047054001009 -2.721886400477973 -1.5 840
-4.529948177798956 -2.8312073413634122 0.014228330884821672 840
-3.7271518124343466 -1.643641449388333 1.5 841
-4.456047054001009 -2.721886400477973 -1.5 841
-5.522854268985699 -4.3 0.9677010697188285 842
-3.7271518124343466 -1.643641449388333 1.5 842
-5.59 -4.264622523695106 0.9477971036349924 843
-5.522854268985699 -4.3 0.9677010697188285 843
-2.0174 -2.58 0 844
-5.59 -4.264622523695106 0.9477971036349924 844
Time 2.744806524559582e-08 0.030121352986009587
-4.047405802738139 -2.549162215868038 1.5 845
-4.389448050692997 -3.0686515130278513 -0.01768549036046485 845
-5.200192770175058 -4.3 1.1288504056774635 846
-4.047405802738139 -2.549162215868038 1.5 846
-5.59 -4.10877623027646 1.0033486440335146 847
-5.200192770175058 -4.3 1.1288504056774635 847
-2.0174 -2.58 0 848
-5.59 -4.10877623027646 1.0033486440335146 848
Time 2.799303174150934e-08 0.030149526974229443
-4.057914475292992 -2.349704154077484 1.5 849
-4.4229658043603095 -2.897794705072638 -0.07032190217014778 849
-5.356893429292105 -4.3 1.085354220317469 850
-4.057914475292992 -2.349704154077484 1.5 850
-5.59 -4.182080236981303 1.0109445037760862 851
-5.356893429292105 -4.3 1.085354220317469 851
-2.0174 -2.58 0 852
-5.59 -4.182080236981303 1.0109445037760862 852
Time 2.599940397385646e-08 0.030924472153168143
-4.374012367158366 -2.62375307127442 1.5 853
-4.710010286796901 -3.124239946795983 0.07626914281645503 853
-5.499347532571735 -4.3 1.1219917816463498 854
-4.374012367158366 -2.62375307127442 1.5 854
-5.59 -4.253319257821057 1.0915409624103465 855
-5.499347532571735 -4.3 1.1219917816463498 855
-2.0174 -2.58 0 856
-5.59 -4.253319257821057 1.0915409624103465 856
Time 4.770988384011973e-08 0.005295800063670364
-4.671472815810575 -3.051807477228423 1.5 857
-4.724024570739002 -2.9762496486817493 0.007590098104016452 857
-5.033803609867704 -2.5308557401868184 -1.5 858
-4.671472815810575 -3.051807477228423 1.5 858
-5.922249083931758 -1.2534671754504578 1.5 859
-5.033803609867704 -2.5308557401868184 -1.5 859
-3.803333685532799 -4.3 0.6860445745067917 860
-5.922249083931758 -1.2534671754504578 1.5 860
-2.0174 -2.58 0 861
-3.803333685532799 -4.3 0.6860445745067917 861
Time 4.760960393650598e-08 0.005336765477023905
-4.597306583029565 -3.065035015691087 1.5 862
-4.651816101056079 -2.9862736479159957 0.00470616526914025 862
-4.969362563831015 -2.527447471391551 -1.5 863
-4.597306583029565 -3.065035015691087 1.5 863
-5.85663541349582 -1.245417731276984 1.5 864
-4.969362563831015 -2.527447471391551 -1.5 864
-3.742606519077774 -4.3 0.674043005938083 865
-5.85663541349582 -1.245417731276984 1.5 865
-2.0174 -2.58 0 866
-3.742606519077774 -4.3 0.674043005938083 866
Time 4.750313612983224e-08 0.005379078417650865
-4.523457909221327 -3.080166264425757 1.5 867
-4.579880597165316 -2.9981821388035295 0.0015080907656706 867
-4.904797281127229 -2.52606690988826 -1.5 868
-4.523457909221327 -3.080166264425757 1.5 868
-5.789873674955897 -1.2400201634278534 1.5 869
-4.904797281127229 -2.52606690988826 -1.5 869
-3.683950288892501 -4.3 0.6626488741151987 870
-5.789873674955897 -1.2400201634278534 1.5 870
-2.0174 -2.58 0 871
-3.683950288892501 -4.3 0.6626488741151987 871
Time 3.740124153515207e-08 0.02559676048505572
-4.840120830243194 -2.5264938091860683 -1.5 872
-4.638980462269247 -2.820603500256038 0.046676174098950085 872
-5.721983832449202 -1.237023884489302 1.5 873
-4.840120830243194 -2.5264938091860683 -1.5 873
-3.627227482436028 -4.3 0.6518252340526981 874
-5.721983832449202 -1.237023884489302 1.5 874
-2.0174 -2.58 0 875
-3.627227482436028 -4.3 0.6518252340526981 875
Time 3.723154777298667e-08 0.02575755923263843
-4.775345638511114 -2.5285275273254895 -1.5 876
-4.5711887086254706 -2.8291494665165664 0.037251142439024276 876
-5.652986187456204 -1.2361981222723246 1.5 877
-4.775345638511114 -2.5285275273254895 -1.5 877
-3.57231174693514 -4.3 0.6415382554950931 878
-5.652986187456204 -1.2361981222723246 1.5 878
-2.0174 -2.58 0 879
-3.57231174693514 -4.3 0.6415382554950931 879
Time 3.7053913470837456e-08 0.02592070645492572
-4.710483500719588 -2.531985040143283 -1.5 880
-4.503735102956942 -2.838796570650271 0.027183861171981905 880
-5.582901372729767 -1.2373299644585645 1.5 881
-4.710483500719588 -2.531985040143283 -1.5 881
-3.5190867511686807 -4.3 0.6317569091351863 882
-5.582901372729767 -1.2373299644585645 1.5 882
-2.0174 -2.58 0 883
-3.5190867511686807 -4.3 0.6317569091351863 883
Time 3.686905766802228e-08 0.02608597639846725
-4.645545588183303 -2.536699189507439 -1.5 884
-4.4366410349191 -2.849373360861591 0.01653784346138898 884
-5.511750346125213 -1.2402226375101355 1.5 885
-4.645545588183303 -2.536699189507439 -1.5 885
-3.4674451826044606 -4.3 0.6224526903315697 886
-5.511750346125213 -1.2402226375101355 1.5 886
-2.0174 -2.58 0 887
-3.4674451826044606 -4.3 0.6224526903315697 887
Time 3.641709667461763e-08 0.02589643116366023
-4.914027892421609 -2.8765246990184066 -1.5 888
-4.730250421939817 -3.1408699107191276 -0.00183912822862764 888
-5.787595581295539 -1.6199863701095438 1.5 889
-4.914027892421609 -2.8765246990184066 -1.5 889
-3.9244026655274737 -4.3 0.7587150153383462 890
-5.787595581295539 -1.6199863701095438 1.5 890
-2.0174 -2.58 0 891
-3.9244026655274737 -4.3 0.7587150153383462 891
Time 3.6310867182590526e-08 0.026033581995722477
-4.853690185335935 -2.863687941241598 -1.5 892
-4.6650836211988365 -3.1360372960028524 -0.009352240135988454 892
-5.727932770472252 -1.6012748059616855 1.5 893
-4.853690185335935 -2.863687941241598 -1.5 893
-3.8590196355614435 -4.3 0.7444832384516527 894
-5.727932770472252 -1.6012748059616855 1.5 894
-2.0174 -2.58 0 895
-3.8590196355614435 -4.3 0.7444832384516527 895
Time 3.6064419021284796e-08 0.02631812849706084
-4.732742932166614 -2.845641072057399 -1.5 896
-4.535566667373376 -3.133128623614525 -0.02689841031769813 896
-5.605263586087517 -1.5734857913912537 1.5 897
-4.732742932166614 -2.845641072057399 -1.5 897
-3.735256051335754 -4.3 0.7181945509287201 898
-5.605263586087517 -1.5734857913912537 1.5 898
-2.0174 -2.58 0 899
-3.735256051335754 -4.3 0.7181945509287201 899
Time 3.592576192436498e-08 0.026465028353219636
-4.672158779781746 -2.839919911090953 -1.5 900
-4.471284718364074 -3.1345087522202917 -0.036835829401675735 900
-5.54229426057711 -1.5638357760664658 1.5 901
-4.672158779781746 -2.839919911090953 -1.5 901
-3.676560248860247 -4.3 0.706046817098821 902
-5.54229426057711 -1.5638357760664658 1.5 902
-2.0174 -2.58 0 903
-3.676560248860247 -4.3 0.706046817098821 903
Time 3.5777829855314103e-08 0.026614691850088447
-4.611516782649079 -2.8360980920899563 -1.5 904
-4.407360367204356 -3.1374593458554445 -0.04747683263194036 904
-5.478260360755403 -1.5566725554379794 1.5 905
-4.611516782649079 -2.8360980920899563 -1.5 905
-3.619800155686235 -4.3 0.6945094522694693 906
-5.478260360755403 -1.5566725554379794 1.5 906
-2.0174 -2.58 0 907
-3.619800155686235 -4.3 0.6945094522694693 907
Time 2.675472434067691e-08 0.030717447694521928
-3.911163822495764 -2.857740171207104 1.5 908
-4.4760505644896575 -3.164459848544784 0.001099881169458472 908
-5.59 -3.769307132133387 1.2750416722719637 909
-3.911163822495764 -2.857740171207104 1.5 909
